11/3/2016
11:10:16 AM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
0.312000	0.830393	0.830393
0.314000	0.830077	0.830077
0.316000	0.830077	0.830077
0.318000	0.829761	0.829761
0.320000	0.829761	0.829761
0.322000	0.830393	0.830393
0.324000	0.831973	0.831973
0.326000	0.830709	0.830709
0.328000	0.829444	0.829444
0.330000	0.829444	0.829444
0.332000	0.828496	0.828496
0.334000	0.828496	0.828496
0.336000	0.829444	0.829444
0.338000	0.830393	0.830393
0.340000	0.829761	0.829761
0.342000	0.829128	0.829128
0.344000	0.831973	0.831973
0.346000	0.828496	0.828496
0.348000	0.829444	0.829444
0.350000	0.830709	0.830709
0.352000	0.830077	0.830077
0.354000	0.829444	0.829444
0.356000	0.829761	0.829761
0.358000	0.829761	0.829761
0.360000	0.830393	0.830393
0.362000	0.829128	0.829128
0.364000	0.829444	0.829444
0.366000	0.830077	0.830077
0.368000	0.830077	0.830077
0.370000	0.829761	0.829761
0.372000	0.830077	0.830077
0.374000	0.830393	0.830393
0.376000	0.830709	0.830709
0.378000	0.829444	0.829444
0.380000	0.830709	0.830709
0.382000	0.830709	0.830709
0.384000	0.830393	0.830393
0.386000	0.830077	0.830077
0.388000	0.829444	0.829444
0.390000	0.829761	0.829761
0.392000	0.829128	0.829128
0.394000	0.829444	0.829444
0.396000	0.829761	0.829761
0.398000	0.830393	0.830393
0.400000	0.830393	0.830393
0.402000	0.830077	0.830077
0.404000	0.830709	0.830709
0.406000	0.828180	0.828180
0.408000	0.831341	0.831341
0.410000	0.829761	0.829761
0.412000	0.828812	0.828812
0.414000	0.830709	0.830709
0.416000	0.829761	0.829761
0.418000	0.830709	0.830709
0.420000	0.830709	0.830709
0.422000	0.829444	0.829444
0.424000	0.829444	0.829444
0.426000	0.831341	0.831341
0.428000	0.830393	0.830393
0.430000	0.830393	0.830393
0.432000	0.830077	0.830077
0.434000	0.831025	0.831025
0.436000	0.829761	0.829761
0.438000	0.830393	0.830393
0.440000	0.831657	0.831657
0.442000	0.831025	0.831025
0.444000	0.831657	0.831657
0.446000	0.830709	0.830709
0.448000	0.830709	0.830709
0.450000	0.829444	0.829444
0.452000	0.831025	0.831025
0.454000	0.829128	0.829128
0.456000	0.830393	0.830393
0.458000	0.830709	0.830709
0.460000	0.829761	0.829761
0.462000	0.828812	0.828812
0.464000	0.829444	0.829444
0.466000	0.828496	0.828496
0.468000	0.829444	0.829444
0.470000	0.829444	0.829444
0.472000	0.829128	0.829128
0.474000	0.829128	0.829128
0.476000	0.830393	0.830393
0.478000	0.828812	0.828812
0.480000	0.830709	0.830709
0.482000	0.831025	0.831025
0.484000	0.830393	0.830393
0.486000	0.830393	0.830393
0.488000	0.829444	0.829444
0.490000	0.831973	0.831973
0.492000	0.829761	0.829761
0.494000	0.830077	0.830077
0.496000	0.829444	0.829444
0.498000	0.829761	0.829761
0.500000	0.830393	0.830393
0.502000	0.830393	0.830393
0.504000	0.829128	0.829128
0.506000	0.829761	0.829761
0.508000	0.830709	0.830709
0.510000	0.830709	0.830709
0.512000	0.830077	0.830077
0.514000	0.830077	0.830077
0.516000	0.829444	0.829444
0.518000	0.828496	0.828496
0.520000	0.828180	0.828180
0.522000	0.830709	0.830709
0.524000	0.831657	0.831657
0.526000	0.829761	0.829761
0.528000	0.829444	0.829444
0.530000	0.830393	0.830393
0.532000	0.828812	0.828812
0.534000	0.830709	0.830709
0.536000	0.828812	0.828812
0.538000	0.830709	0.830709
0.540000	0.830077	0.830077
0.542000	0.828812	0.828812
0.544000	0.830393	0.830393
0.546000	0.830393	0.830393
0.548000	0.830393	0.830393
0.550000	0.830709	0.830709
0.552000	0.829444	0.829444
0.554000	0.829761	0.829761
0.556000	0.829444	0.829444
0.558000	0.829444	0.829444
0.560000	0.830077	0.830077
0.562000	0.829761	0.829761
0.564000	0.828180	0.828180
0.566000	0.831657	0.831657
0.568000	0.828180	0.828180
0.570000	0.831025	0.831025
0.572000	0.830709	0.830709
0.574000	0.829761	0.829761
0.576000	0.829444	0.829444
0.578000	0.828180	0.828180
0.580000	0.830077	0.830077
0.582000	0.828180	0.828180
0.584000	0.830077	0.830077
0.586000	0.828180	0.828180
0.588000	0.830393	0.830393
0.590000	0.830709	0.830709
0.592000	0.829761	0.829761
0.594000	0.830393	0.830393
0.596000	0.829444	0.829444
0.598000	0.831341	0.831341
0.600000	0.831657	0.831657
0.602000	0.830393	0.830393
0.604000	0.829761	0.829761
0.606000	0.830077	0.830077
0.608000	0.829761	0.829761
0.610000	0.829761	0.829761
0.612000	0.830393	0.830393
0.614000	0.830709	0.830709
0.616000	0.828812	0.828812
0.618000	0.829444	0.829444
0.620000	0.829128	0.829128
0.622000	0.830077	0.830077
0.624000	0.829761	0.829761
0.626000	0.830393	0.830393
0.628000	0.829444	0.829444
0.630000	0.830077	0.830077
0.632000	0.829761	0.829761
0.634000	0.829444	0.829444
0.636000	0.827864	0.827864
0.638000	0.831341	0.831341
0.640000	0.829444	0.829444
0.642000	0.829128	0.829128
0.644000	0.831657	0.831657
0.646000	0.829444	0.829444
0.648000	0.828812	0.828812
0.650000	0.830077	0.830077
0.652000	0.831657	0.831657
0.654000	0.829128	0.829128
0.656000	0.829444	0.829444
0.658000	0.829444	0.829444
0.660000	0.829761	0.829761
0.662000	0.830077	0.830077
0.664000	0.829444	0.829444
0.666000	0.827548	0.827548
0.668000	0.830077	0.830077
0.670000	0.830393	0.830393
0.672000	0.830709	0.830709
0.674000	0.830709	0.830709
0.676000	0.831341	0.831341
0.678000	0.830393	0.830393
0.680000	0.830709	0.830709
0.682000	0.830393	0.830393
0.684000	0.830077	0.830077
0.686000	0.830709	0.830709
0.688000	0.831341	0.831341
0.690000	0.830393	0.830393
0.692000	0.827864	0.827864
0.694000	0.828496	0.828496
0.696000	0.829761	0.829761
0.698000	0.830077	0.830077
0.700000	0.829444	0.829444
0.702000	0.828812	0.828812
0.704000	0.829444	0.829444
0.706000	0.830393	0.830393
0.708000	0.830709	0.830709
0.710000	0.829128	0.829128
0.712000	0.831341	0.831341
0.714000	0.829761	0.829761
0.716000	0.829128	0.829128
0.718000	0.828180	0.828180
0.720000	0.830077	0.830077
0.722000	0.830393	0.830393
0.724000	0.829128	0.829128
0.726000	0.829444	0.829444
0.728000	0.830393	0.830393
0.730000	0.828812	0.828812
0.732000	0.830709	0.830709
0.734000	0.830077	0.830077
0.736000	0.829444	0.829444
0.738000	0.831341	0.831341
0.740000	0.828812	0.828812
0.742000	0.830709	0.830709
0.744000	0.830709	0.830709
0.746000	0.828812	0.828812
0.748000	0.830077	0.830077
0.750000	0.830709	0.830709
0.752000	0.829444	0.829444
0.754000	0.830393	0.830393
0.756000	0.829128	0.829128
0.758000	0.828496	0.828496
0.760000	0.830393	0.830393
0.762000	0.830393	0.830393
0.764000	0.830077	0.830077
0.766000	0.830393	0.830393
0.768000	0.828812	0.828812
0.770000	0.830077	0.830077
0.772000	0.829128	0.829128
0.774000	0.828496	0.828496
0.776000	0.830077	0.830077
0.778000	0.830077	0.830077
0.780000	0.830393	0.830393
0.782000	0.829444	0.829444
0.784000	0.831973	0.831973
0.786000	0.829128	0.829128
0.788000	0.830393	0.830393
0.790000	0.829761	0.829761
0.792000	0.830709	0.830709
0.794000	0.831341	0.831341
0.796000	0.830077	0.830077
0.798000	0.830709	0.830709
0.800000	0.833237	0.833237
0.802000	0.831973	0.831973
0.804000	0.831657	0.831657
0.806000	0.831341	0.831341
0.808000	0.830393	0.830393
0.810000	0.830709	0.830709
0.812000	0.831025	0.831025
0.814000	0.829444	0.829444
0.816000	0.828812	0.828812
0.818000	0.830393	0.830393
0.820000	0.830393	0.830393
0.822000	0.830393	0.830393
0.824000	0.831025	0.831025
0.826000	0.831025	0.831025
0.828000	0.831657	0.831657
0.830000	0.831025	0.831025
0.832000	0.830077	0.830077
0.834000	0.829761	0.829761
0.836000	0.828812	0.828812
0.838000	0.830077	0.830077
0.840000	0.831657	0.831657
0.842000	0.829128	0.829128
0.844000	0.830393	0.830393
0.846000	0.830393	0.830393
0.848000	0.830709	0.830709
0.850000	0.829444	0.829444
0.852000	0.831973	0.831973
0.854000	0.828812	0.828812
0.856000	0.831341	0.831341
0.858000	0.829761	0.829761
0.860000	0.829444	0.829444
0.862000	0.829128	0.829128
0.864000	0.831025	0.831025
0.866000	0.831657	0.831657
0.868000	0.830077	0.830077
0.870000	0.830077	0.830077
0.872000	0.830709	0.830709
0.874000	0.831973	0.831973
0.876000	0.829128	0.829128
0.878000	0.831025	0.831025
0.880000	0.830077	0.830077
0.882000	0.831341	0.831341
0.884000	0.830393	0.830393
0.886000	0.829444	0.829444
0.888000	0.830393	0.830393
0.890000	0.831025	0.831025
0.892000	0.829444	0.829444
0.894000	0.829128	0.829128
0.896000	0.830077	0.830077
0.898000	0.828812	0.828812
0.900000	0.828812	0.828812
0.902000	0.829444	0.829444
0.904000	0.829444	0.829444
0.906000	0.829444	0.829444
0.908000	0.831657	0.831657
0.910000	0.829761	0.829761
0.912000	0.830709	0.830709
0.914000	0.827864	0.827864
0.916000	0.830393	0.830393
0.918000	0.828812	0.828812
0.920000	0.831657	0.831657
0.922000	0.829128	0.829128
0.924000	0.830709	0.830709
0.926000	0.830077	0.830077
0.928000	0.829128	0.829128
0.930000	0.831657	0.831657
0.932000	0.828812	0.828812
0.934000	0.830393	0.830393
0.936000	0.827548	0.827548
0.938000	0.829761	0.829761
0.940000	0.830393	0.830393
0.942000	0.830393	0.830393
0.944000	0.830393	0.830393
0.946000	0.830077	0.830077
0.948000	0.830077	0.830077
0.950000	0.829761	0.829761
0.952000	0.829761	0.829761
0.954000	0.829444	0.829444
0.956000	0.829444	0.829444
0.958000	0.829128	0.829128
0.960000	0.828180	0.828180
0.962000	0.830709	0.830709
0.964000	0.830077	0.830077
0.966000	0.830077	0.830077
0.968000	0.829444	0.829444
0.970000	0.830393	0.830393
0.972000	0.830709	0.830709
0.974000	0.830077	0.830077
0.976000	0.831341	0.831341
0.978000	0.829128	0.829128
0.980000	0.829761	0.829761
0.982000	0.828812	0.828812
0.984000	0.830393	0.830393
0.986000	0.831025	0.831025
0.988000	0.829128	0.829128
0.990000	0.830709	0.830709
0.992000	0.829444	0.829444
0.994000	0.830709	0.830709
0.996000	0.830709	0.830709
0.998000	0.830077	0.830077
1.000000	0.829444	0.829444
1.002000	0.831025	0.831025
1.004000	0.830393	0.830393
1.006000	0.829444	0.829444
1.008000	0.830709	0.830709
1.010000	0.829444	0.829444
1.012000	0.829444	0.829444
1.014000	0.831341	0.831341
1.016000	0.831025	0.831025
1.018000	0.830077	0.830077
1.020000	0.829128	0.829128
1.022000	0.828812	0.828812
1.024000	0.829444	0.829444
1.026000	0.829444	0.829444
1.028000	0.830709	0.830709
1.030000	0.828180	0.828180
1.032000	0.830709	0.830709
1.034000	0.830709	0.830709
1.036000	0.830709	0.830709
1.038000	0.829444	0.829444
1.040000	0.830393	0.830393
1.042000	0.829444	0.829444
1.044000	0.830393	0.830393
1.046000	0.829128	0.829128
1.048000	0.829444	0.829444
1.050000	0.828812	0.828812
1.052000	0.831657	0.831657
1.054000	0.828496	0.828496
1.056000	0.830077	0.830077
1.058000	0.830709	0.830709
1.060000	0.830709	0.830709
1.062000	0.830077	0.830077
1.064000	0.829761	0.829761
1.066000	0.830709	0.830709
1.068000	0.829761	0.829761
1.070000	0.830077	0.830077
1.072000	0.829128	0.829128
1.074000	0.829761	0.829761
1.076000	0.830077	0.830077
1.078000	0.831025	0.831025
1.080000	0.829761	0.829761
1.082000	0.829444	0.829444
1.084000	0.829128	0.829128
1.086000	0.829761	0.829761
1.088000	0.829444	0.829444
1.090000	0.830393	0.830393
1.092000	0.829444	0.829444
1.094000	0.830709	0.830709
1.096000	0.830077	0.830077
1.098000	0.830393	0.830393
1.100000	0.829128	0.829128
1.102000	0.830393	0.830393
1.104000	0.830393	0.830393
1.106000	0.829761	0.829761
1.108000	0.830709	0.830709
1.110000	0.831025	0.831025
1.112000	0.830077	0.830077
1.114000	0.830077	0.830077
1.116000	0.832289	0.832289
1.118000	0.829128	0.829128
1.120000	0.829444	0.829444
1.122000	0.829128	0.829128
1.124000	0.829444	0.829444
1.126000	0.831341	0.831341
1.128000	0.830077	0.830077
1.130000	0.831025	0.831025
1.132000	0.830709	0.830709
1.134000	0.830709	0.830709
1.136000	0.829761	0.829761
1.138000	0.831341	0.831341
1.140000	0.828812	0.828812
1.142000	0.829444	0.829444
1.144000	0.830709	0.830709
1.146000	0.829761	0.829761
1.148000	0.830077	0.830077
1.150000	0.830393	0.830393
1.152000	0.829444	0.829444
1.154000	0.830077	0.830077
1.156000	0.829761	0.829761
1.158000	0.830709	0.830709
1.160000	0.829128	0.829128
1.162000	0.829761	0.829761
1.164000	0.829761	0.829761
1.166000	0.829444	0.829444
1.168000	0.831025	0.831025
1.170000	0.829761	0.829761
1.172000	0.829128	0.829128
1.174000	0.829444	0.829444
1.176000	0.829761	0.829761
1.178000	0.830709	0.830709
1.180000	0.830393	0.830393
1.182000	0.830709	0.830709
1.184000	0.831025	0.831025
1.186000	0.829444	0.829444
1.188000	0.830077	0.830077
1.190000	0.830709	0.830709
1.192000	0.830393	0.830393
1.194000	0.830077	0.830077
1.196000	0.828496	0.828496
1.198000	0.830077	0.830077
1.200000	0.830709	0.830709
1.202000	0.831341	0.831341
1.204000	0.829128	0.829128
1.206000	0.831025	0.831025
1.208000	0.828812	0.828812
1.210000	0.829128	0.829128
1.212000	0.829444	0.829444
1.214000	0.830077	0.830077
1.216000	0.828496	0.828496
1.218000	0.829128	0.829128
1.220000	0.831025	0.831025
1.222000	0.831025	0.831025
1.224000	0.830077	0.830077
1.226000	0.830709	0.830709
1.228000	0.830077	0.830077
1.230000	0.830077	0.830077
1.232000	0.828812	0.828812
1.234000	0.829444	0.829444
1.236000	0.831657	0.831657
1.238000	0.829444	0.829444
1.240000	0.829761	0.829761
1.242000	0.829761	0.829761
1.244000	0.829444	0.829444
1.246000	0.831341	0.831341
1.248000	0.831657	0.831657
1.250000	0.828812	0.828812
1.252000	0.829761	0.829761
1.254000	0.830393	0.830393
1.256000	0.830077	0.830077
1.258000	0.830709	0.830709
1.260000	0.830709	0.830709
1.262000	0.829444	0.829444
1.264000	0.831025	0.831025
1.266000	0.828496	0.828496
1.268000	0.828812	0.828812
1.270000	0.828496	0.828496
1.272000	0.828812	0.828812
1.274000	0.829128	0.829128
1.276000	0.831025	0.831025
1.278000	0.830077	0.830077
1.280000	0.830393	0.830393
1.282000	0.831025	0.831025
1.284000	0.830077	0.830077
1.286000	0.830077	0.830077
1.288000	0.830393	0.830393
1.290000	0.830709	0.830709
1.292000	0.828812	0.828812
1.294000	0.830709	0.830709
1.296000	0.828812	0.828812
1.298000	0.830077	0.830077
1.300000	0.830077	0.830077
1.302000	0.830393	0.830393
1.304000	0.830077	0.830077
1.306000	0.831025	0.831025
1.308000	0.830393	0.830393
1.310000	0.829444	0.829444
1.312000	0.829128	0.829128
1.314000	0.830709	0.830709
1.316000	0.829444	0.829444
1.318000	0.829761	0.829761
1.320000	0.829128	0.829128
1.322000	0.829444	0.829444
1.324000	0.831025	0.831025
1.326000	0.828812	0.828812
1.328000	0.830709	0.830709
1.330000	0.829128	0.829128
1.332000	0.831341	0.831341
1.334000	0.831973	0.831973
1.336000	0.829761	0.829761
1.338000	0.830077	0.830077
1.340000	0.829444	0.829444
1.342000	0.829128	0.829128
1.344000	0.831341	0.831341
1.346000	0.830393	0.830393
1.348000	0.829128	0.829128
1.350000	0.829128	0.829128
1.352000	0.830709	0.830709
1.354000	0.829444	0.829444
1.356000	0.829444	0.829444
1.358000	0.830709	0.830709
1.360000	0.829444	0.829444
1.362000	0.830393	0.830393
1.364000	0.830077	0.830077
1.366000	0.829444	0.829444
1.368000	0.830077	0.830077
1.370000	0.830709	0.830709
1.372000	0.829761	0.829761
1.374000	0.830709	0.830709
1.376000	0.829761	0.829761
1.378000	0.830709	0.830709
1.380000	0.831025	0.831025
1.382000	0.830077	0.830077
1.384000	0.831341	0.831341
1.386000	0.831341	0.831341
1.388000	0.830393	0.830393
1.390000	0.830709	0.830709
1.392000	0.830393	0.830393
1.394000	0.829761	0.829761
1.396000	0.830709	0.830709
1.398000	0.830709	0.830709
1.400000	0.829761	0.829761
1.402000	0.830077	0.830077
1.404000	0.831341	0.831341
1.406000	0.830077	0.830077
1.408000	0.831025	0.831025
1.410000	0.787724	0.787724
1.412000	0.263055	0.263055
1.414000	0.540876	0.540876
1.416000	0.722614	0.722614
1.418000	1.157205	1.157205
1.420000	0.898031	0.898031
1.422000	0.761174	0.761174
1.424000	0.697013	0.697013
1.426000	0.743475	0.743475
1.428000	0.945757	0.945757
1.430000	0.847144	0.847144
1.432000	0.815538	0.815538
1.434000	0.791833	0.791833
1.436000	0.897715	0.897715
1.438000	0.938171	0.938171
1.440000	0.888549	0.888549
1.442000	0.783931	0.783931
1.444000	0.767812	0.767812
1.446000	0.814905	0.814905
1.448000	0.916995	0.916995
1.450000	0.944808	0.944808
1.452000	0.787724	0.787724
1.454000	0.750744	0.750744
1.456000	0.832921	0.832921
1.458000	0.914782	0.914782
1.460000	0.935643	0.935643
1.462000	0.874958	0.874958
1.464000	0.804791	0.804791
1.466000	0.798154	0.798154
1.468000	0.853465	0.853465
1.470000	0.923000	0.923000
1.472000	0.920471	0.920471
1.474000	0.815222	0.815222
1.476000	0.775397	0.775397
1.478000	0.831025	0.831025
1.480000	0.866740	0.866740
1.482000	0.887917	0.887917
1.484000	0.879383	0.879383
1.486000	0.825336	0.825336
1.488000	0.803843	0.803843
1.490000	0.843983	0.843983
1.492000	0.904352	0.904352
1.494000	0.912254	0.912254
1.496000	0.844300	0.844300
1.498000	0.801315	0.801315
1.500000	0.808900	0.808900
1.502000	0.823755	0.823755
1.504000	0.881911	0.881911
1.506000	0.906564	0.906564
1.508000	0.861367	0.861367
1.510000	0.797838	0.797838
1.512000	0.792781	0.792781
1.514000	0.861683	0.861683
1.516000	0.928373	0.928373
1.518000	0.912254	0.912254
1.520000	0.832289	0.832289
1.522000	0.796258	0.796258
1.524000	0.837030	0.837030
1.526000	0.896450	0.896450
1.528000	0.909409	0.909409
1.530000	0.855994	0.855994
1.532000	0.797522	0.797522
1.534000	0.792781	0.792781
1.536000	0.833237	0.833237
1.538000	0.879383	0.879383
1.540000	0.880963	0.880963
1.542000	0.844932	0.844932
1.544000	0.819014	0.819014
1.546000	0.837030	0.837030
1.548000	0.877803	0.877803
1.550000	0.895502	0.895502
1.552000	0.869901	0.869901
1.554000	0.836398	0.836398
1.556000	0.827232	0.827232
1.558000	0.847144	0.847144
1.560000	0.877803	0.877803
1.562000	0.874958	0.874958
1.564000	0.837030	0.837030
1.566000	0.810481	0.810481
1.568000	0.825652	0.825652
1.570000	0.867056	0.867056
1.572000	0.884756	0.884756
1.574000	0.864212	0.864212
1.576000	0.840507	0.840507
1.578000	0.835766	0.835766
1.580000	0.857890	0.857890
1.582000	0.878751	0.878751
1.584000	0.875274	0.875274
1.586000	0.847144	0.847144
1.588000	0.823123	0.823123
1.590000	0.824387	0.824387
1.592000	0.838294	0.838294
1.594000	0.831973	0.831973
1.596000	0.824071	0.824071
1.598000	0.834502	0.834502
1.600000	0.859155	0.859155
1.602000	0.869269	0.869269
1.604000	0.855678	0.855678
1.606000	0.843035	0.843035
1.608000	0.848408	0.848408
1.610000	0.856626	0.856626
1.612000	0.843667	0.843667
1.614000	0.831657	0.831657
1.616000	0.838926	0.838926
1.618000	0.863263	0.863263
1.620000	0.868004	0.868004
1.622000	0.854414	0.854414
1.624000	0.831657	0.831657
1.626000	0.836714	0.836714
1.628000	0.849357	0.849357
1.630000	0.861051	0.861051
1.632000	0.861367	0.861367
1.634000	0.852517	0.852517
1.636000	0.840823	0.840823
1.638000	0.844616	0.844616
1.640000	0.856942	0.856942
1.642000	0.859787	0.859787
1.644000	0.849673	0.849673
1.646000	0.839559	0.839559
1.648000	0.840191	0.840191
1.650000	0.849041	0.849041
1.652000	0.856310	0.856310
1.654000	0.854098	0.854098
1.656000	0.844932	0.844932
1.658000	0.839559	0.839559
1.660000	0.843351	0.843351
1.662000	0.853465	0.853465
1.664000	0.852833	0.852833
1.666000	0.847144	0.847144
1.668000	0.843351	0.843351
1.670000	0.848092	0.848092
1.672000	0.852517	0.852517
1.674000	0.854414	0.854414
1.676000	0.849673	0.849673
1.678000	0.843035	0.843035
1.680000	0.841771	0.841771
1.682000	0.848408	0.848408
1.684000	0.853149	0.853149
1.686000	0.848408	0.848408
1.688000	0.845248	0.845248
1.690000	0.844616	0.844616
1.692000	0.851569	0.851569
1.694000	0.854730	0.854730
1.696000	0.852833	0.852833
1.698000	0.845564	0.845564
1.700000	0.844932	0.844932
1.702000	0.846196	0.846196
1.704000	0.848408	0.848408
1.706000	0.847144	0.847144
1.708000	0.845564	0.845564
1.710000	0.843351	0.843351
1.712000	0.843983	0.843983
1.714000	0.850621	0.850621
1.716000	0.850937	0.850937
1.718000	0.850937	0.850937
1.720000	0.847776	0.847776
1.722000	0.849041	0.849041
1.724000	0.852201	0.852201
1.726000	0.852833	0.852833
1.728000	0.848408	0.848408
1.730000	0.848724	0.848724
1.732000	0.845564	0.845564
1.734000	0.846512	0.846512
1.736000	0.847776	0.847776
1.738000	0.847144	0.847144
1.740000	0.847776	0.847776
1.742000	0.846828	0.846828
1.744000	0.848724	0.848724
1.746000	0.849673	0.849673
1.748000	0.850937	0.850937
1.750000	0.849673	0.849673
1.752000	0.848408	0.848408
1.754000	0.848092	0.848092
1.756000	0.850621	0.850621
1.758000	0.848092	0.848092
1.760000	0.847460	0.847460
1.762000	0.845880	0.845880
1.764000	0.845880	0.845880
1.766000	0.846196	0.846196
1.768000	0.848092	0.848092
1.770000	0.849673	0.849673
1.772000	0.846828	0.846828
1.774000	0.847144	0.847144
1.776000	0.849041	0.849041
1.778000	0.850305	0.850305
1.780000	0.850621	0.850621
1.782000	0.849041	0.849041
1.784000	0.847776	0.847776
1.786000	0.850621	0.850621
1.788000	0.849673	0.849673
1.790000	0.849357	0.849357
1.792000	0.849041	0.849041
1.794000	0.847460	0.847460
1.796000	0.848092	0.848092
1.798000	0.848724	0.848724
1.800000	0.849673	0.849673
1.802000	0.848408	0.848408
1.804000	0.849357	0.849357
1.806000	0.848724	0.848724
1.808000	0.850305	0.850305
1.810000	0.851569	0.851569
1.812000	0.851885	0.851885
1.814000	0.850621	0.850621
1.816000	0.847776	0.847776
1.818000	0.849357	0.849357
1.820000	0.848724	0.848724
1.822000	0.842719	0.842719
1.824000	0.833869	0.833869
1.826000	0.828496	0.828496
1.828000	0.839875	0.839875
1.830000	0.861367	0.861367
1.832000	0.869901	0.869901
1.834000	0.855994	0.855994
1.836000	0.840191	0.840191
1.838000	0.837030	0.837030
1.840000	0.851569	0.851569
1.842000	0.857574	0.857574
1.844000	0.847776	0.847776
1.846000	0.834185	0.834185
1.848000	0.835134	0.835134
1.850000	0.848724	0.848724
