11/3/2016
11:04:58 AM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
0.856000	0.780138	0.780138
0.858000	0.780138	0.780138
0.860000	0.782035	0.782035
0.862000	0.779506	0.779506
0.864000	0.780454	0.780454
0.866000	0.780138	0.780138
0.868000	0.778874	0.778874
0.870000	0.780138	0.780138
0.872000	0.779822	0.779822
0.874000	0.779822	0.779822
0.876000	0.779822	0.779822
0.878000	0.781086	0.781086
0.880000	0.780454	0.780454
0.882000	0.780138	0.780138
0.884000	0.780138	0.780138
0.886000	0.779190	0.779190
0.888000	0.778874	0.778874
0.890000	0.778874	0.778874
0.892000	0.779822	0.779822
0.894000	0.780454	0.780454
0.896000	0.780770	0.780770
0.898000	0.780770	0.780770
0.900000	0.781719	0.781719
0.902000	0.781086	0.781086
0.904000	0.779822	0.779822
0.906000	0.780138	0.780138
0.908000	0.780454	0.780454
0.910000	0.780138	0.780138
0.912000	0.781086	0.781086
0.914000	0.780138	0.780138
0.916000	0.780138	0.780138
0.918000	0.780770	0.780770
0.920000	0.780454	0.780454
0.922000	0.780454	0.780454
0.924000	0.780138	0.780138
0.926000	0.779822	0.779822
0.928000	0.779822	0.779822
0.930000	0.781402	0.781402
0.932000	0.781086	0.781086
0.934000	0.780770	0.780770
0.936000	0.779822	0.779822
0.938000	0.780770	0.780770
0.940000	0.780770	0.780770
0.942000	0.781719	0.781719
0.944000	0.780770	0.780770
0.946000	0.779506	0.779506
0.948000	0.780138	0.780138
0.950000	0.779822	0.779822
0.952000	0.780454	0.780454
0.954000	0.779822	0.779822
0.956000	0.780770	0.780770
0.958000	0.780454	0.780454
0.960000	0.780770	0.780770
0.962000	0.778874	0.778874
0.964000	0.781402	0.781402
0.966000	0.779190	0.779190
0.968000	0.780138	0.780138
0.970000	0.780454	0.780454
0.972000	0.779822	0.779822
0.974000	0.780770	0.780770
0.976000	0.779506	0.779506
0.978000	0.778874	0.778874
0.980000	0.779506	0.779506
0.982000	0.780138	0.780138
0.984000	0.780138	0.780138
0.986000	0.780138	0.780138
0.988000	0.780454	0.780454
0.990000	0.780454	0.780454
0.992000	0.779822	0.779822
0.994000	0.782667	0.782667
0.996000	0.781402	0.781402
0.998000	0.780138	0.780138
1.000000	0.779506	0.779506
1.002000	0.780454	0.780454
1.004000	0.780138	0.780138
1.006000	0.780138	0.780138
1.008000	0.781402	0.781402
1.010000	0.780454	0.780454
1.012000	0.778242	0.778242
1.014000	0.780138	0.780138
1.016000	0.780770	0.780770
1.018000	0.781086	0.781086
1.020000	0.779506	0.779506
1.022000	0.780138	0.780138
1.024000	0.780770	0.780770
1.026000	0.778874	0.778874
1.028000	0.779822	0.779822
1.030000	0.779190	0.779190
1.032000	0.780770	0.780770
1.034000	0.778874	0.778874
1.036000	0.780770	0.780770
1.038000	0.779190	0.779190
1.040000	0.781402	0.781402
1.042000	0.782035	0.782035
1.044000	0.779190	0.779190
1.046000	0.779190	0.779190
1.048000	0.778874	0.778874
1.050000	0.775081	0.775081
1.052000	0.773501	0.773501
1.054000	0.778242	0.778242
1.056000	0.778558	0.778558
1.058000	0.777926	0.777926
1.060000	0.775081	0.775081
1.062000	0.772237	0.772237
1.064000	0.773185	0.773185
1.066000	0.777926	0.777926
1.068000	0.781719	0.781719
1.070000	0.778874	0.778874
1.072000	0.773817	0.773817
1.074000	0.771288	0.771288
1.076000	0.777610	0.777610
1.078000	0.779506	0.779506
1.080000	0.778242	0.778242
1.082000	0.773501	0.773501
1.084000	0.773817	0.773817
1.086000	0.774133	0.774133
1.088000	0.775713	0.775713
1.090000	0.777926	0.777926
1.092000	0.777926	0.777926
1.094000	0.775397	0.775397
1.096000	0.772553	0.772553
1.098000	0.776029	0.776029
1.100000	0.778558	0.778558
1.102000	0.777926	0.777926
1.104000	0.776345	0.776345
1.106000	0.773185	0.773185
1.108000	0.776661	0.776661
1.110000	0.777610	0.777610
1.112000	0.778242	0.778242
1.114000	0.776029	0.776029
1.116000	0.774449	0.774449
1.118000	0.775397	0.775397
1.120000	0.776978	0.776978
1.122000	0.776345	0.776345
1.124000	0.777926	0.777926
1.126000	0.775713	0.775713
1.128000	0.775397	0.775397
1.130000	0.775397	0.775397
1.132000	0.776978	0.776978
1.134000	0.777294	0.777294
1.136000	0.777610	0.777610
1.138000	0.776345	0.776345
1.140000	0.776029	0.776029
1.142000	0.777294	0.777294
1.144000	0.778874	0.778874
1.146000	0.780138	0.780138
1.148000	0.779190	0.779190
1.150000	0.778242	0.778242
1.152000	0.776345	0.776345
1.154000	0.778242	0.778242
1.156000	0.777926	0.777926
1.158000	0.776978	0.776978
1.160000	0.775081	0.775081
1.162000	0.776978	0.776978
1.164000	0.776661	0.776661
1.166000	0.778558	0.778558
1.168000	0.777926	0.777926
1.170000	0.776345	0.776345
1.172000	0.776345	0.776345
1.174000	0.776345	0.776345
1.176000	0.778558	0.778558
1.178000	0.777294	0.777294
1.180000	0.777294	0.777294
1.182000	0.778874	0.778874
1.184000	0.777926	0.777926
1.186000	0.776661	0.776661
1.188000	0.776978	0.776978
1.190000	0.777926	0.777926
1.192000	0.777926	0.777926
1.194000	0.777610	0.777610
1.196000	0.777610	0.777610
1.198000	0.776029	0.776029
1.200000	0.777610	0.777610
1.202000	0.779822	0.779822
1.204000	0.777926	0.777926
1.206000	0.778242	0.778242
1.208000	0.777294	0.777294
1.210000	0.777610	0.777610
1.212000	0.778242	0.778242
1.214000	0.779190	0.779190
1.216000	0.778874	0.778874
1.218000	0.778874	0.778874
1.220000	0.778242	0.778242
1.222000	0.778558	0.778558
1.224000	0.778874	0.778874
1.226000	0.778558	0.778558
1.228000	0.780138	0.780138
1.230000	0.779822	0.779822
1.232000	0.776345	0.776345
1.234000	0.776345	0.776345
1.236000	0.777610	0.777610
1.238000	0.781086	0.781086
1.240000	0.778874	0.778874
1.242000	0.776345	0.776345
1.244000	0.776029	0.776029
1.246000	0.774765	0.774765
1.248000	0.777610	0.777610
1.250000	0.781402	0.781402
1.252000	0.778558	0.778558
1.254000	0.776345	0.776345
1.256000	0.776345	0.776345
1.258000	0.778874	0.778874
1.260000	0.780454	0.780454
1.262000	0.778242	0.778242
1.264000	0.777294	0.777294
1.266000	0.776661	0.776661
1.268000	0.776029	0.776029
1.270000	0.778558	0.778558
1.272000	0.779822	0.779822
1.274000	0.777926	0.777926
1.276000	0.777610	0.777610
1.278000	0.776029	0.776029
1.280000	0.777294	0.777294
1.282000	0.778242	0.778242
1.284000	0.776345	0.776345
1.286000	0.776661	0.776661
1.288000	0.776661	0.776661
1.290000	0.777926	0.777926
1.292000	0.777926	0.777926
1.294000	0.776978	0.776978
1.296000	0.777926	0.777926
1.298000	0.777294	0.777294
1.300000	0.776345	0.776345
1.302000	0.779190	0.779190
1.304000	0.778874	0.778874
1.306000	0.776661	0.776661
1.308000	0.775713	0.775713
1.310000	0.776978	0.776978
1.312000	0.776345	0.776345
1.314000	0.777926	0.777926
1.316000	0.776029	0.776029
1.318000	0.778242	0.778242
1.320000	0.777610	0.777610
1.322000	0.776978	0.776978
1.324000	0.779190	0.779190
1.326000	0.778558	0.778558
1.328000	0.777610	0.777610
1.330000	0.779190	0.779190
1.332000	0.777294	0.777294
1.334000	0.778242	0.778242
1.336000	0.776978	0.776978
1.338000	0.779506	0.779506
1.340000	0.778874	0.778874
1.342000	0.776345	0.776345
1.344000	0.775713	0.775713
1.346000	0.777294	0.777294
1.348000	0.778242	0.778242
1.350000	0.778874	0.778874
1.352000	0.776978	0.776978
1.354000	0.777926	0.777926
1.356000	0.778874	0.778874
1.358000	0.778558	0.778558
1.360000	0.778242	0.778242
1.362000	0.777926	0.777926
1.364000	0.777926	0.777926
1.366000	0.776978	0.776978
1.368000	0.776661	0.776661
1.370000	0.776661	0.776661
1.372000	0.776978	0.776978
1.374000	0.777926	0.777926
1.376000	0.778242	0.778242
1.378000	0.777610	0.777610
1.380000	0.778242	0.778242
1.382000	0.777926	0.777926
1.384000	0.778874	0.778874
1.386000	0.778558	0.778558
1.388000	0.778558	0.778558
1.390000	0.777926	0.777926
1.392000	0.777610	0.777610
1.394000	0.777926	0.777926
1.396000	0.778874	0.778874
1.398000	0.777610	0.777610
1.400000	0.776345	0.776345
1.402000	0.778558	0.778558
1.404000	0.779190	0.779190
1.406000	0.777294	0.777294
1.408000	0.778558	0.778558
1.410000	0.776661	0.776661
1.412000	0.777610	0.777610
1.414000	0.778242	0.778242
1.416000	0.778242	0.778242
1.418000	0.777926	0.777926
1.420000	0.779190	0.779190
1.422000	0.780138	0.780138
1.424000	0.777926	0.777926
1.426000	0.777294	0.777294
1.428000	0.779190	0.779190
1.430000	0.778874	0.778874
1.432000	0.777610	0.777610
1.434000	0.779190	0.779190
1.436000	0.778874	0.778874
1.438000	0.776345	0.776345
1.440000	0.777610	0.777610
1.442000	0.776345	0.776345
1.444000	0.778558	0.778558
1.446000	0.778558	0.778558
1.448000	0.778242	0.778242
1.450000	0.778242	0.778242
1.452000	0.776661	0.776661
1.454000	0.778558	0.778558
1.456000	0.776029	0.776029
1.458000	0.776345	0.776345
1.460000	0.777610	0.777610
1.462000	0.778874	0.778874
1.464000	0.776029	0.776029
1.466000	0.777610	0.777610
1.468000	0.777294	0.777294
1.470000	0.778874	0.778874
1.472000	0.778558	0.778558
1.474000	0.776029	0.776029
1.476000	0.776661	0.776661
1.478000	0.777294	0.777294
1.480000	0.778558	0.778558
1.482000	0.778242	0.778242
1.484000	0.778242	0.778242
1.486000	0.777610	0.777610
1.488000	0.778558	0.778558
1.490000	0.778242	0.778242
1.492000	0.779190	0.779190
1.494000	0.777610	0.777610
1.496000	0.778558	0.778558
1.498000	0.777610	0.777610
1.500000	0.777294	0.777294
1.502000	0.777610	0.777610
1.504000	0.778874	0.778874
1.506000	0.776978	0.776978
1.508000	0.778242	0.778242
1.510000	0.778558	0.778558
1.512000	0.776661	0.776661
1.514000	0.779822	0.779822
1.516000	0.776978	0.776978
1.518000	0.778242	0.778242
1.520000	0.777610	0.777610
1.522000	0.777610	0.777610
1.524000	0.779822	0.779822
1.526000	0.777610	0.777610
1.528000	0.778242	0.778242
1.530000	0.778558	0.778558
1.532000	0.777610	0.777610
1.534000	0.776978	0.776978
1.536000	0.777610	0.777610
1.538000	0.778242	0.778242
1.540000	0.777926	0.777926
1.542000	0.777926	0.777926
1.544000	0.775397	0.775397
1.546000	0.779190	0.779190
1.548000	0.776978	0.776978
1.550000	0.776661	0.776661
1.552000	0.776978	0.776978
1.554000	0.776978	0.776978
1.556000	0.777926	0.777926
1.558000	0.778242	0.778242
1.560000	0.778874	0.778874
1.562000	0.777610	0.777610
1.564000	0.776345	0.776345
1.566000	0.776978	0.776978
1.568000	0.777926	0.777926
1.570000	0.776978	0.776978
1.572000	0.776661	0.776661
1.574000	0.778874	0.778874
1.576000	0.777926	0.777926
1.578000	0.776661	0.776661
1.580000	0.780138	0.780138
1.582000	0.776345	0.776345
1.584000	0.777926	0.777926
1.586000	0.776345	0.776345
1.588000	0.779506	0.779506
1.590000	0.776029	0.776029
1.592000	0.778558	0.778558
1.594000	0.777926	0.777926
1.596000	0.777926	0.777926
1.598000	0.776661	0.776661
1.600000	0.777610	0.777610
1.602000	0.777294	0.777294
1.604000	0.778242	0.778242
1.606000	0.777610	0.777610
1.608000	0.778242	0.778242
1.610000	0.777926	0.777926
1.612000	0.777926	0.777926
1.614000	0.778242	0.778242
1.616000	0.777926	0.777926
1.618000	0.777294	0.777294
1.620000	0.777926	0.777926
1.622000	0.776978	0.776978
1.624000	0.778242	0.778242
1.626000	0.777610	0.777610
1.628000	0.778558	0.778558
1.630000	0.777610	0.777610
1.632000	0.777926	0.777926
1.634000	0.777610	0.777610
1.636000	0.777294	0.777294
1.638000	0.776978	0.776978
1.640000	0.778242	0.778242
1.642000	0.776661	0.776661
1.644000	0.777926	0.777926
1.646000	0.777610	0.777610
1.648000	0.776345	0.776345
1.650000	0.777926	0.777926
1.652000	0.778874	0.778874
1.654000	0.776978	0.776978
1.656000	0.777610	0.777610
1.658000	0.779190	0.779190
1.660000	0.777294	0.777294
1.662000	0.779506	0.779506
1.664000	0.778874	0.778874
1.666000	0.777610	0.777610
1.668000	0.777610	0.777610
1.670000	0.777926	0.777926
1.672000	0.778242	0.778242
1.674000	0.778558	0.778558
1.676000	0.777294	0.777294
1.678000	0.778558	0.778558
1.680000	0.777294	0.777294
1.682000	0.776978	0.776978
1.684000	0.777610	0.777610
1.686000	0.777610	0.777610
1.688000	0.777926	0.777926
1.690000	0.778874	0.778874
1.692000	0.777294	0.777294
1.694000	0.777610	0.777610
1.696000	0.778558	0.778558
1.698000	0.776345	0.776345
1.700000	0.777294	0.777294
1.702000	0.777294	0.777294
1.704000	0.776345	0.776345
1.706000	0.778242	0.778242
1.708000	0.778874	0.778874
1.710000	0.777610	0.777610
1.712000	0.777610	0.777610
1.714000	0.778242	0.778242
1.716000	0.777926	0.777926
1.718000	0.777926	0.777926
1.720000	0.777610	0.777610
1.722000	0.776661	0.776661
1.724000	0.778874	0.778874
1.726000	0.777926	0.777926
1.728000	0.778874	0.778874
1.730000	0.778242	0.778242
1.732000	0.778874	0.778874
1.734000	0.778242	0.778242
1.736000	0.777610	0.777610
1.738000	0.777926	0.777926
1.740000	0.776978	0.776978
1.742000	0.776345	0.776345
1.744000	0.778558	0.778558
1.746000	0.777294	0.777294
1.748000	0.778874	0.778874
1.750000	0.777294	0.777294
1.752000	0.776661	0.776661
1.754000	0.778558	0.778558
1.756000	0.777926	0.777926
1.758000	0.777294	0.777294
1.760000	0.776978	0.776978
1.762000	0.777294	0.777294
1.764000	0.777294	0.777294
1.766000	0.777610	0.777610
1.768000	0.776345	0.776345
1.770000	0.777610	0.777610
1.772000	0.778874	0.778874
1.774000	0.777294	0.777294
1.776000	0.777294	0.777294
1.778000	0.777610	0.777610
1.780000	0.777926	0.777926
1.782000	0.776345	0.776345
1.784000	0.777610	0.777610
1.786000	0.778242	0.778242
1.788000	0.776978	0.776978
1.790000	0.778874	0.778874
1.792000	0.778242	0.778242
1.794000	0.777926	0.777926
1.796000	0.777294	0.777294
1.798000	0.776029	0.776029
1.800000	0.776978	0.776978
1.802000	0.776978	0.776978
1.804000	0.776661	0.776661
1.806000	0.777610	0.777610
1.808000	0.778874	0.778874
1.810000	0.777926	0.777926
1.812000	0.778242	0.778242
1.814000	0.777610	0.777610
1.816000	0.776661	0.776661
1.818000	0.776345	0.776345
1.820000	0.777610	0.777610
1.822000	0.777926	0.777926
1.824000	0.777610	0.777610
1.826000	0.776978	0.776978
1.828000	0.777610	0.777610
1.830000	0.777926	0.777926
1.832000	0.777610	0.777610
1.834000	0.778874	0.778874
1.836000	0.777926	0.777926
1.838000	0.778874	0.778874
1.840000	0.777926	0.777926
1.842000	0.776978	0.776978
1.844000	0.777610	0.777610
1.846000	0.777926	0.777926
1.848000	0.777294	0.777294
1.850000	0.778874	0.778874
