11/3/2016
11:09:51 AM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
0.206000	0.815854	0.815854
0.208000	0.816486	0.816486
0.210000	0.813957	0.813957
0.212000	0.815538	0.815538
0.214000	0.812061	0.812061
0.216000	0.815222	0.815222
0.218000	0.813641	0.813641
0.220000	0.815222	0.815222
0.222000	0.813957	0.813957
0.224000	0.813009	0.813009
0.226000	0.815222	0.815222
0.228000	0.815222	0.815222
0.230000	0.813325	0.813325
0.232000	0.813009	0.813009
0.234000	0.815222	0.815222
0.236000	0.813641	0.813641
0.238000	0.815222	0.815222
0.240000	0.813641	0.813641
0.242000	0.814273	0.814273
0.244000	0.813641	0.813641
0.246000	0.813957	0.813957
0.248000	0.814273	0.814273
0.250000	0.813957	0.813957
0.252000	0.813325	0.813325
0.254000	0.813325	0.813325
0.256000	0.811429	0.811429
0.258000	0.812377	0.812377
0.260000	0.813641	0.813641
0.262000	0.813325	0.813325
0.264000	0.813957	0.813957
0.266000	0.814273	0.814273
0.268000	0.813641	0.813641
0.270000	0.813325	0.813325
0.272000	0.813009	0.813009
0.274000	0.813009	0.813009
0.276000	0.812693	0.812693
0.278000	0.812377	0.812377
0.280000	0.813009	0.813009
0.282000	0.812377	0.812377
0.284000	0.813009	0.813009
0.286000	0.813325	0.813325
0.288000	0.813641	0.813641
0.290000	0.814905	0.814905
0.292000	0.814273	0.814273
0.294000	0.813325	0.813325
0.296000	0.814273	0.814273
0.298000	0.813641	0.813641
0.300000	0.813641	0.813641
0.302000	0.812061	0.812061
0.304000	0.813009	0.813009
0.306000	0.814273	0.814273
0.308000	0.814273	0.814273
0.310000	0.813009	0.813009
0.312000	0.813957	0.813957
0.314000	0.813641	0.813641
0.316000	0.813957	0.813957
0.318000	0.813009	0.813009
0.320000	0.813641	0.813641
0.322000	0.811745	0.811745
0.324000	0.813957	0.813957
0.326000	0.815222	0.815222
0.328000	0.816170	0.816170
0.330000	0.813325	0.813325
0.332000	0.813641	0.813641
0.334000	0.814589	0.814589
0.336000	0.813957	0.813957
0.338000	0.812377	0.812377
0.340000	0.813957	0.813957
0.342000	0.814273	0.814273
0.344000	0.812377	0.812377
0.346000	0.814273	0.814273
0.348000	0.814273	0.814273
0.350000	0.815222	0.815222
0.352000	0.811745	0.811745
0.354000	0.812693	0.812693
0.356000	0.813957	0.813957
0.358000	0.813009	0.813009
0.360000	0.814273	0.814273
0.362000	0.813641	0.813641
0.364000	0.814273	0.814273
0.366000	0.814273	0.814273
0.368000	0.813957	0.813957
0.370000	0.813325	0.813325
0.372000	0.812693	0.812693
0.374000	0.814589	0.814589
0.376000	0.813641	0.813641
0.378000	0.813641	0.813641
0.380000	0.813325	0.813325
0.382000	0.813641	0.813641
0.384000	0.815538	0.815538
0.386000	0.814905	0.814905
0.388000	0.813325	0.813325
0.390000	0.813641	0.813641
0.392000	0.814273	0.814273
0.394000	0.813009	0.813009
0.396000	0.815854	0.815854
0.398000	0.813957	0.813957
0.400000	0.813009	0.813009
0.402000	0.813325	0.813325
0.404000	0.813325	0.813325
0.406000	0.813325	0.813325
0.408000	0.814273	0.814273
0.410000	0.814273	0.814273
0.412000	0.814905	0.814905
0.414000	0.814589	0.814589
0.416000	0.814589	0.814589
0.418000	0.812693	0.812693
0.420000	0.813009	0.813009
0.422000	0.813009	0.813009
0.424000	0.814589	0.814589
0.426000	0.813957	0.813957
0.428000	0.814273	0.814273
0.430000	0.813009	0.813009
0.432000	0.813325	0.813325
0.434000	0.812377	0.812377
0.436000	0.813009	0.813009
0.438000	0.814273	0.814273
0.440000	0.812377	0.812377
0.442000	0.812377	0.812377
0.444000	0.812377	0.812377
0.446000	0.813009	0.813009
0.448000	0.815854	0.815854
0.450000	0.813641	0.813641
0.452000	0.813009	0.813009
0.454000	0.813641	0.813641
0.456000	0.814589	0.814589
0.458000	0.813009	0.813009
0.460000	0.813641	0.813641
0.462000	0.812061	0.812061
0.464000	0.813641	0.813641
0.466000	0.812693	0.812693
0.468000	0.813009	0.813009
0.470000	0.813957	0.813957
0.472000	0.813325	0.813325
0.474000	0.813957	0.813957
0.476000	0.814273	0.814273
0.478000	0.813009	0.813009
0.480000	0.813957	0.813957
0.482000	0.813009	0.813009
0.484000	0.813957	0.813957
0.486000	0.814273	0.814273
0.488000	0.812693	0.812693
0.490000	0.814589	0.814589
0.492000	0.810797	0.810797
0.494000	0.813641	0.813641
0.496000	0.814589	0.814589
0.498000	0.813325	0.813325
0.500000	0.812061	0.812061
0.502000	0.813325	0.813325
0.504000	0.812693	0.812693
0.506000	0.813957	0.813957
0.508000	0.813957	0.813957
0.510000	0.813325	0.813325
0.512000	0.814589	0.814589
0.514000	0.813641	0.813641
0.516000	0.813325	0.813325
0.518000	0.814273	0.814273
0.520000	0.813641	0.813641
0.522000	0.814905	0.814905
0.524000	0.814273	0.814273
0.526000	0.813641	0.813641
0.528000	0.813325	0.813325
0.530000	0.814905	0.814905
0.532000	0.813957	0.813957
0.534000	0.813641	0.813641
0.536000	0.813641	0.813641
0.538000	0.814273	0.814273
0.540000	0.814273	0.814273
0.542000	0.813641	0.813641
0.544000	0.813641	0.813641
0.546000	0.813009	0.813009
0.548000	0.813325	0.813325
0.550000	0.813641	0.813641
0.552000	0.813641	0.813641
0.554000	0.813009	0.813009
0.556000	0.813641	0.813641
0.558000	0.815222	0.815222
0.560000	0.813957	0.813957
0.562000	0.814905	0.814905
0.564000	0.813641	0.813641
0.566000	0.813641	0.813641
0.568000	0.814273	0.814273
0.570000	0.813009	0.813009
0.572000	0.814273	0.814273
0.574000	0.813325	0.813325
0.576000	0.813641	0.813641
0.578000	0.813641	0.813641
0.580000	0.813957	0.813957
0.582000	0.813957	0.813957
0.584000	0.813009	0.813009
0.586000	0.813009	0.813009
0.588000	0.813325	0.813325
0.590000	0.813009	0.813009
0.592000	0.813957	0.813957
0.594000	0.813325	0.813325
0.596000	0.813641	0.813641
0.598000	0.814589	0.814589
0.600000	0.813641	0.813641
0.602000	0.813009	0.813009
0.604000	0.813325	0.813325
0.606000	0.814273	0.814273
0.608000	0.813325	0.813325
0.610000	0.813009	0.813009
0.612000	0.814273	0.814273
0.614000	0.814273	0.814273
0.616000	0.813009	0.813009
0.618000	0.813325	0.813325
0.620000	0.813009	0.813009
0.622000	0.814589	0.814589
0.624000	0.812693	0.812693
0.626000	0.813325	0.813325
0.628000	0.812693	0.812693
0.630000	0.813009	0.813009
0.632000	0.813009	0.813009
0.634000	0.813009	0.813009
0.636000	0.813009	0.813009
0.638000	0.812693	0.812693
0.640000	0.814273	0.814273
0.642000	0.813957	0.813957
0.644000	0.814905	0.814905
0.646000	0.813325	0.813325
0.648000	0.813641	0.813641
0.650000	0.812377	0.812377
0.652000	0.813009	0.813009
0.654000	0.813325	0.813325
0.656000	0.813325	0.813325
0.658000	0.815222	0.815222
0.660000	0.813009	0.813009
0.662000	0.814273	0.814273
0.664000	0.813641	0.813641
0.666000	0.813957	0.813957
0.668000	0.813641	0.813641
0.670000	0.813325	0.813325
0.672000	0.811429	0.811429
0.674000	0.815538	0.815538
0.676000	0.812377	0.812377
0.678000	0.813957	0.813957
0.680000	0.815222	0.815222
0.682000	0.813957	0.813957
0.684000	0.813325	0.813325
0.686000	0.812693	0.812693
0.688000	0.815538	0.815538
0.690000	0.813325	0.813325
0.692000	0.812377	0.812377
0.694000	0.813009	0.813009
0.696000	0.813957	0.813957
0.698000	0.814273	0.814273
0.700000	0.814273	0.814273
0.702000	0.814273	0.814273
0.704000	0.814905	0.814905
0.706000	0.813957	0.813957
0.708000	0.815222	0.815222
0.710000	0.812693	0.812693
0.712000	0.813009	0.813009
0.714000	0.814589	0.814589
0.716000	0.814273	0.814273
0.718000	0.813957	0.813957
0.720000	0.813957	0.813957
0.722000	0.813641	0.813641
0.724000	0.815222	0.815222
0.726000	0.814589	0.814589
0.728000	0.813009	0.813009
0.730000	0.813641	0.813641
0.732000	0.815222	0.815222
0.734000	0.813009	0.813009
0.736000	0.813325	0.813325
0.738000	0.812693	0.812693
0.740000	0.814905	0.814905
0.742000	0.812693	0.812693
0.744000	0.812377	0.812377
0.746000	0.812377	0.812377
0.748000	0.813641	0.813641
0.750000	0.812061	0.812061
0.752000	0.812693	0.812693
0.754000	0.813957	0.813957
0.756000	0.813957	0.813957
0.758000	0.814273	0.814273
0.760000	0.813009	0.813009
0.762000	0.814589	0.814589
0.764000	0.813325	0.813325
0.766000	0.814905	0.814905
0.768000	0.812061	0.812061
0.770000	0.813957	0.813957
0.772000	0.813009	0.813009
0.774000	0.812377	0.812377
0.776000	0.813009	0.813009
0.778000	0.812693	0.812693
0.780000	0.813641	0.813641
0.782000	0.811745	0.811745
0.784000	0.814589	0.814589
0.786000	0.813009	0.813009
0.788000	0.813641	0.813641
0.790000	0.814273	0.814273
0.792000	0.812061	0.812061
0.794000	0.813325	0.813325
0.796000	0.813641	0.813641
0.798000	0.812693	0.812693
0.800000	0.813641	0.813641
0.802000	0.814273	0.814273
0.804000	0.813641	0.813641
0.806000	0.813641	0.813641
0.808000	0.813325	0.813325
0.810000	0.813325	0.813325
0.812000	0.814273	0.814273
0.814000	0.814589	0.814589
0.816000	0.814589	0.814589
0.818000	0.812377	0.812377
0.820000	0.813009	0.813009
0.822000	0.815538	0.815538
0.824000	0.812377	0.812377
0.826000	0.813325	0.813325
0.828000	0.814273	0.814273
0.830000	0.813641	0.813641
0.832000	0.813957	0.813957
0.834000	0.813641	0.813641
0.836000	0.812693	0.812693
0.838000	0.812693	0.812693
0.840000	0.813641	0.813641
0.842000	0.814273	0.814273
0.844000	0.815222	0.815222
0.846000	0.813957	0.813957
0.848000	0.813325	0.813325
0.850000	0.813641	0.813641
0.852000	0.813641	0.813641
0.854000	0.813325	0.813325
0.856000	0.813641	0.813641
0.858000	0.813641	0.813641
0.860000	0.813009	0.813009
0.862000	0.813641	0.813641
0.864000	0.813957	0.813957
0.866000	0.813641	0.813641
0.868000	0.814273	0.814273
0.870000	0.813641	0.813641
0.872000	0.813325	0.813325
0.874000	0.812693	0.812693
0.876000	0.813641	0.813641
0.878000	0.812061	0.812061
0.880000	0.813641	0.813641
0.882000	0.813009	0.813009
0.884000	0.814273	0.814273
0.886000	0.814589	0.814589
0.888000	0.813641	0.813641
0.890000	0.814905	0.814905
0.892000	0.813957	0.813957
0.894000	0.813009	0.813009
0.896000	0.812693	0.812693
0.898000	0.813641	0.813641
0.900000	0.813641	0.813641
0.902000	0.813325	0.813325
0.904000	0.813641	0.813641
0.906000	0.812693	0.812693
0.908000	0.814589	0.814589
0.910000	0.815538	0.815538
0.912000	0.813641	0.813641
0.914000	0.815222	0.815222
0.916000	0.811745	0.811745
0.918000	0.813957	0.813957
0.920000	0.814273	0.814273
0.922000	0.812693	0.812693
0.924000	0.814273	0.814273
0.926000	0.814589	0.814589
0.928000	0.813641	0.813641
0.930000	0.814273	0.814273
0.932000	0.813957	0.813957
0.934000	0.815222	0.815222
0.936000	0.813009	0.813009
0.938000	0.814273	0.814273
0.940000	0.813009	0.813009
0.942000	0.812693	0.812693
0.944000	0.813009	0.813009
0.946000	0.814273	0.814273
0.948000	0.813957	0.813957
0.950000	0.814273	0.814273
0.952000	0.813641	0.813641
0.954000	0.812377	0.812377
0.956000	0.813325	0.813325
0.958000	0.813009	0.813009
0.960000	0.813641	0.813641
0.962000	0.812693	0.812693
0.964000	0.812693	0.812693
0.966000	0.814905	0.814905
0.968000	0.814905	0.814905
0.970000	0.814905	0.814905
0.972000	0.813009	0.813009
0.974000	0.815854	0.815854
0.976000	0.813325	0.813325
0.978000	0.813009	0.813009
0.980000	0.813641	0.813641
0.982000	0.813009	0.813009
0.984000	0.813957	0.813957
0.986000	0.812061	0.812061
0.988000	0.814589	0.814589
0.990000	0.812377	0.812377
0.992000	0.813957	0.813957
0.994000	0.814589	0.814589
0.996000	0.813957	0.813957
0.998000	0.813957	0.813957
1.000000	0.813641	0.813641
1.002000	0.813641	0.813641
1.004000	0.813641	0.813641
1.006000	0.812061	0.812061
1.008000	0.814273	0.814273
1.010000	0.812377	0.812377
1.012000	0.813009	0.813009
1.014000	0.814273	0.814273
1.016000	0.813957	0.813957
1.018000	0.814273	0.814273
1.020000	0.814273	0.814273
1.022000	0.814273	0.814273
1.024000	0.813325	0.813325
1.026000	0.813325	0.813325
1.028000	0.813009	0.813009
1.030000	0.812377	0.812377
1.032000	0.814273	0.814273
1.034000	0.813641	0.813641
1.036000	0.813641	0.813641
1.038000	0.814589	0.814589
1.040000	0.813957	0.813957
1.042000	0.815222	0.815222
1.044000	0.815538	0.815538
1.046000	0.814273	0.814273
1.048000	0.813641	0.813641
1.050000	0.812693	0.812693
1.052000	0.812693	0.812693
1.054000	0.812061	0.812061
1.056000	0.813009	0.813009
1.058000	0.814589	0.814589
1.060000	0.814273	0.814273
1.062000	0.813641	0.813641
1.064000	0.813957	0.813957
1.066000	0.813641	0.813641
1.068000	0.812061	0.812061
1.070000	0.813325	0.813325
1.072000	0.811745	0.811745
1.074000	0.814905	0.814905
1.076000	0.813009	0.813009
1.078000	0.815222	0.815222
1.080000	0.815222	0.815222
1.082000	0.814273	0.814273
1.084000	0.813641	0.813641
1.086000	0.813641	0.813641
1.088000	0.813009	0.813009
1.090000	0.813957	0.813957
1.092000	0.813325	0.813325
1.094000	0.813957	0.813957
1.096000	0.812693	0.812693
1.098000	0.813325	0.813325
1.100000	0.811745	0.811745
1.102000	0.812693	0.812693
1.104000	0.813325	0.813325
1.106000	0.813009	0.813009
1.108000	0.814905	0.814905
1.110000	0.813641	0.813641
1.112000	0.813957	0.813957
1.114000	0.814273	0.814273
1.116000	0.812693	0.812693
1.118000	0.814273	0.814273
1.120000	0.814273	0.814273
1.122000	0.813641	0.813641
1.124000	0.813009	0.813009
1.126000	0.812377	0.812377
1.128000	0.813325	0.813325
1.130000	0.813957	0.813957
1.132000	0.813957	0.813957
1.134000	0.814589	0.814589
1.136000	0.814589	0.814589
1.138000	0.815222	0.815222
1.140000	0.813325	0.813325
1.142000	0.813957	0.813957
1.144000	0.812061	0.812061
1.146000	0.814589	0.814589
1.148000	0.813641	0.813641
1.150000	0.813009	0.813009
1.152000	0.812693	0.812693
1.154000	0.813009	0.813009
1.156000	0.813009	0.813009
1.158000	0.811745	0.811745
1.160000	0.813957	0.813957
1.162000	0.769708	0.769708
1.164000	0.387268	0.387268
1.166000	0.279806	0.279806
1.168000	0.760542	0.760542
1.170000	1.049110	1.049110
1.172000	0.943860	0.943860
1.174000	0.730832	0.730832
1.176000	0.643598	0.643598
1.178000	0.714397	0.714397
1.180000	1.058908	1.058908
1.182000	0.920787	0.920787
1.184000	0.680577	0.680577
1.186000	0.717557	0.717557
1.188000	0.858523	0.858523
1.190000	0.941648	0.941648
1.192000	0.969146	0.969146
1.194000	0.849673	0.849673
1.196000	0.673624	0.673624
1.198000	0.692272	0.692272
1.200000	0.874958	0.874958
1.202000	0.970410	0.970410
1.204000	0.868637	0.868637
1.206000	0.740314	0.740314
1.208000	0.713764	0.713764
1.210000	0.821859	0.821859
1.212000	0.937855	0.937855
1.214000	0.897083	0.897083
1.216000	0.890445	0.890445
1.218000	0.764651	0.764651
1.220000	0.743475	0.743475
1.222000	0.854730	0.854730
1.224000	0.906564	0.906564
1.226000	0.899611	0.899611
1.228000	0.836398	0.836398
1.230000	0.751060	0.751060
1.232000	0.769392	0.769392
1.234000	0.844932	0.844932
1.236000	0.893606	0.893606
1.238000	0.859155	0.859155
1.240000	0.802263	0.802263
1.242000	0.793097	0.793097
1.244000	0.816170	0.816170
1.246000	0.868004	0.868004
1.248000	0.889181	0.889181
1.250000	0.855994	0.855994
1.252000	0.794361	0.794361
1.254000	0.782983	0.782983
1.256000	0.838610	0.838610
1.258000	0.886336	0.886336
1.260000	0.875274	0.875274
1.262000	0.818066	0.818066
1.264000	0.785827	0.785827
1.266000	0.807952	0.807952
1.268000	0.852833	0.852833
1.270000	0.883176	0.883176
1.272000	0.853465	0.853465
1.274000	0.804159	0.804159
1.276000	0.792781	0.792781
1.278000	0.828180	0.828180
1.280000	0.875906	0.875906
1.282000	0.874958	0.874958
1.284000	0.824387	0.824387
1.286000	0.785195	0.785195
1.288000	0.801631	0.801631
1.290000	0.849041	0.849041
1.292000	0.876538	0.876538
1.294000	0.853465	0.853465
1.296000	0.812693	0.812693
1.298000	0.799102	0.799102
1.300000	0.785195	0.785195
1.302000	0.740630	0.740630
1.304000	0.779190	0.779190
1.306000	0.816802	0.816802
1.308000	0.910041	0.910041
1.310000	0.901824	0.901824
1.312000	0.801631	0.801631
1.314000	0.742210	0.742210
1.316000	0.787724	0.787724
1.318000	0.878435	0.878435
1.320000	0.915730	0.915730
1.322000	0.866424	0.866424
1.324000	0.781402	0.781402
1.326000	0.759278	0.759278
1.328000	0.836082	0.836082
1.330000	0.907829	0.907829
1.332000	0.897715	0.897715
1.334000	0.821227	0.821227
1.336000	0.753905	0.753905
1.338000	0.778558	0.778558
1.340000	0.869901	0.869901
1.342000	0.909093	0.909093
1.344000	0.855994	0.855994
1.346000	0.781719	0.781719
1.348000	0.771288	0.771288
1.350000	0.829128	0.829128
1.352000	0.888233	0.888233
1.354000	0.885072	0.885072
1.356000	0.826284	0.826284
1.358000	0.781402	0.781402
1.360000	0.801631	0.801631
1.362000	0.857258	0.857258
1.364000	0.889813	0.889813
1.366000	0.857890	0.857890
1.368000	0.795309	0.795309
1.370000	0.733360	0.733360
1.372000	0.715345	0.715345
1.374000	0.795309	0.795309
1.376000	0.897399	0.897399
1.378000	0.901824	0.901824
1.380000	0.835134	0.835134
1.382000	0.766231	0.766231
1.384000	0.774765	0.774765
1.386000	0.846828	0.846828
1.388000	0.902140	0.902140
1.390000	0.878751	0.878751
1.392000	0.808584	0.808584
1.394000	0.775081	0.775081
1.396000	0.807004	0.807004
1.398000	0.876538	0.876538
1.400000	0.896450	0.896450
1.402000	0.842087	0.842087
1.404000	0.780138	0.780138
1.406000	0.777294	0.777294
1.408000	0.838294	0.838294
1.410000	0.893606	0.893606
1.412000	0.874642	0.874642
1.414000	0.806056	0.806056
1.416000	0.758646	0.758646
1.418000	0.776345	0.776345
1.420000	0.829444	0.829444
1.422000	0.865160	0.865160
1.424000	0.854730	0.854730
1.426000	0.818698	0.818698
1.428000	0.797838	0.797838
1.430000	0.815854	0.815854
1.432000	0.856626	0.856626
1.434000	0.868637	0.868637
1.436000	0.842403	0.842403
1.438000	0.806056	0.806056
1.440000	0.803211	0.803211
1.442000	0.841455	0.841455
1.444000	0.869269	0.869269
1.446000	0.850621	0.850621
1.448000	0.796258	0.796258
1.450000	0.772237	0.772237
1.452000	0.792781	0.792781
1.454000	0.835766	0.835766
1.456000	0.857890	0.857890
1.458000	0.841455	0.841455
1.460000	0.813641	0.813641
1.462000	0.807320	0.807320
1.464000	0.830077	0.830077
1.466000	0.851253	0.851253
1.468000	0.839242	0.839242
1.470000	0.807636	0.807636
1.472000	0.798470	0.798470
1.474000	0.824387	0.824387
1.476000	0.849673	0.849673
1.478000	0.853465	0.853465
1.480000	0.834185	0.834185
1.482000	0.810481	0.810481
1.484000	0.806372	0.806372
1.486000	0.825968	0.825968
1.488000	0.841771	0.841771
1.490000	0.828496	0.828496
1.492000	0.816802	0.816802
1.494000	0.813641	0.813641
1.496000	0.831341	0.831341
1.498000	0.846828	0.846828
1.500000	0.843351	0.843351
1.502000	0.827232	0.827232
1.504000	0.814905	0.814905
1.506000	0.817434	0.817434
1.508000	0.830393	0.830393
1.510000	0.838926	0.838926
1.512000	0.831973	0.831973
1.514000	0.816802	0.816802
1.516000	0.815222	0.815222
1.518000	0.828180	0.828180
1.520000	0.841771	0.841771
1.522000	0.836398	0.836398
1.524000	0.825020	0.825020
1.526000	0.820911	0.820911
1.528000	0.826600	0.826600
1.530000	0.839242	0.839242
1.532000	0.837978	0.837978
1.534000	0.828812	0.828812
1.536000	0.817118	0.817118
1.538000	0.820279	0.820279
1.540000	0.832289	0.832289
1.542000	0.837346	0.837346
1.544000	0.830077	0.830077
1.546000	0.820911	0.820911
1.548000	0.820595	0.820595
1.550000	0.830077	0.830077
1.552000	0.836714	0.836714
1.554000	0.832921	0.832921
1.556000	0.825336	0.825336
1.558000	0.822491	0.822491
1.560000	0.826916	0.826916
1.562000	0.834818	0.834818
1.564000	0.833553	0.833553
1.566000	0.827232	0.827232
1.568000	0.819962	0.819962
1.570000	0.823123	0.823123
1.572000	0.831657	0.831657
1.574000	0.833237	0.833237
1.576000	0.828496	0.828496
1.578000	0.825336	0.825336
1.580000	0.825020	0.825020
1.582000	0.831025	0.831025
1.584000	0.832605	0.832605
1.586000	0.833869	0.833869
1.588000	0.825652	0.825652
1.590000	0.823755	0.823755
1.592000	0.825968	0.825968
1.594000	0.831341	0.831341
1.596000	0.830709	0.830709
1.598000	0.826284	0.826284
1.600000	0.823123	0.823123
1.602000	0.824703	0.824703
1.604000	0.832605	0.832605
1.606000	0.834502	0.834502
1.608000	0.830393	0.830393
1.610000	0.826284	0.826284
1.612000	0.825336	0.825336
1.614000	0.828812	0.828812
1.616000	0.832605	0.832605
1.618000	0.829444	0.829444
1.620000	0.823439	0.823439
1.622000	0.823123	0.823123
1.624000	0.825652	0.825652
1.626000	0.830393	0.830393
1.628000	0.830393	0.830393
1.630000	0.826916	0.826916
1.632000	0.826600	0.826600
1.634000	0.828180	0.828180
1.636000	0.830709	0.830709
1.638000	0.832289	0.832289
1.640000	0.829444	0.829444
1.642000	0.826284	0.826284
1.644000	0.826600	0.826600
1.646000	0.829444	0.829444
1.648000	0.830709	0.830709
1.650000	0.829128	0.829128
1.652000	0.826284	0.826284
1.654000	0.825020	0.825020
1.656000	0.826284	0.826284
1.658000	0.828180	0.828180
1.660000	0.828812	0.828812
1.662000	0.826284	0.826284
1.664000	0.826600	0.826600
1.666000	0.827548	0.827548
1.668000	0.829761	0.829761
1.670000	0.829444	0.829444
1.672000	0.827864	0.827864
1.674000	0.823755	0.823755
1.676000	0.821227	0.821227
1.678000	0.820595	0.820595
1.680000	0.821543	0.821543
1.682000	0.826284	0.826284
1.684000	0.828180	0.828180
1.686000	0.825336	0.825336
1.688000	0.825652	0.825652
1.690000	0.825652	0.825652
1.692000	0.824703	0.824703
1.694000	0.826600	0.826600
1.696000	0.828496	0.828496
1.698000	0.829128	0.829128
1.700000	0.826916	0.826916
1.702000	0.826284	0.826284
1.704000	0.829128	0.829128
1.706000	0.827232	0.827232
1.708000	0.828180	0.828180
1.710000	0.826600	0.826600
1.712000	0.826916	0.826916
1.714000	0.826600	0.826600
1.716000	0.826916	0.826916
1.718000	0.829128	0.829128
1.720000	0.828812	0.828812
1.722000	0.826916	0.826916
1.724000	0.826600	0.826600
1.726000	0.827232	0.827232
1.728000	0.828180	0.828180
1.730000	0.826600	0.826600
1.732000	0.828496	0.828496
1.734000	0.827548	0.827548
1.736000	0.827232	0.827232
1.738000	0.829444	0.829444
1.740000	0.828812	0.828812
1.742000	0.828180	0.828180
1.744000	0.828180	0.828180
1.746000	0.827864	0.827864
1.748000	0.826916	0.826916
1.750000	0.828180	0.828180
1.752000	0.827864	0.827864
1.754000	0.827232	0.827232
1.756000	0.828496	0.828496
1.758000	0.827232	0.827232
1.760000	0.827864	0.827864
1.762000	0.827864	0.827864
1.764000	0.830393	0.830393
1.766000	0.828496	0.828496
1.768000	0.828496	0.828496
1.770000	0.829128	0.829128
1.772000	0.829128	0.829128
1.774000	0.828812	0.828812
1.776000	0.828496	0.828496
1.778000	0.827864	0.827864
1.780000	0.828812	0.828812
1.782000	0.828812	0.828812
1.784000	0.828812	0.828812
1.786000	0.828180	0.828180
1.788000	0.827548	0.827548
1.790000	0.827232	0.827232
1.792000	0.827548	0.827548
1.794000	0.829444	0.829444
1.796000	0.827232	0.827232
1.798000	0.826284	0.826284
1.800000	0.827864	0.827864
1.802000	0.828180	0.828180
1.804000	0.829761	0.829761
1.806000	0.828180	0.828180
1.808000	0.828812	0.828812
1.810000	0.828496	0.828496
1.812000	0.827548	0.827548
1.814000	0.827232	0.827232
1.816000	0.827864	0.827864
1.818000	0.828180	0.828180
1.820000	0.828812	0.828812
1.822000	0.827864	0.827864
1.824000	0.829128	0.829128
1.826000	0.829761	0.829761
1.828000	0.828180	0.828180
1.830000	0.829128	0.829128
1.832000	0.828180	0.828180
1.834000	0.827864	0.827864
1.836000	0.828180	0.828180
1.838000	0.827548	0.827548
1.840000	0.829444	0.829444
1.842000	0.827548	0.827548
1.844000	0.828496	0.828496
1.846000	0.828180	0.828180
1.848000	0.826600	0.826600
1.850000	0.826600	0.826600
