11/3/2016
11:25:37 AM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
1.352000	0.852201	0.852201
1.354000	0.852833	0.852833
1.356000	0.853782	0.853782
1.358000	0.852517	0.852517
1.360000	0.852201	0.852201
1.362000	0.853782	0.853782
1.364000	0.854414	0.854414
1.366000	0.852201	0.852201
1.368000	0.852201	0.852201
1.370000	0.853149	0.853149
1.372000	0.853149	0.853149
1.374000	0.853465	0.853465
1.376000	0.852833	0.852833
1.378000	0.852517	0.852517
1.380000	0.850621	0.850621
1.382000	0.852517	0.852517
1.384000	0.852517	0.852517
1.386000	0.853465	0.853465
1.388000	0.853465	0.853465
1.390000	0.852833	0.852833
1.392000	0.852517	0.852517
1.394000	0.854098	0.854098
1.396000	0.852833	0.852833
1.398000	0.851569	0.851569
1.400000	0.852201	0.852201
1.402000	0.853465	0.853465
1.404000	0.854730	0.854730
1.406000	0.853149	0.853149
1.408000	0.853149	0.853149
1.410000	0.852517	0.852517
1.412000	0.852833	0.852833
1.414000	0.853465	0.853465
1.416000	0.854730	0.854730
1.418000	0.854098	0.854098
1.420000	0.853465	0.853465
1.422000	0.854098	0.854098
1.424000	0.853149	0.853149
1.426000	0.852201	0.852201
1.428000	0.851569	0.851569
1.430000	0.852833	0.852833
1.432000	0.851569	0.851569
1.434000	0.852833	0.852833
1.436000	0.853782	0.853782
1.438000	0.853149	0.853149
1.440000	0.854098	0.854098
1.442000	0.854414	0.854414
1.444000	0.853465	0.853465
1.446000	0.853149	0.853149
1.448000	0.850937	0.850937
1.450000	0.853465	0.853465
1.452000	0.853465	0.853465
1.454000	0.853782	0.853782
1.456000	0.855046	0.855046
1.458000	0.853465	0.853465
1.460000	0.852833	0.852833
1.462000	0.852201	0.852201
1.464000	0.853782	0.853782
1.466000	0.852833	0.852833
1.468000	0.852833	0.852833
1.470000	0.854730	0.854730
1.472000	0.851253	0.851253
1.474000	0.853465	0.853465
1.476000	0.853465	0.853465
1.478000	0.851885	0.851885
1.480000	0.852201	0.852201
1.482000	0.852517	0.852517
1.484000	0.851569	0.851569
1.486000	0.851885	0.851885
1.488000	0.853149	0.853149
1.490000	0.852201	0.852201
1.492000	0.852201	0.852201
1.494000	0.851885	0.851885
1.496000	0.852833	0.852833
1.498000	0.853465	0.853465
1.500000	0.853149	0.853149
1.502000	0.853149	0.853149
1.504000	0.851885	0.851885
1.506000	0.853465	0.853465
1.508000	0.850937	0.850937
1.510000	0.852517	0.852517
1.512000	0.853149	0.853149
1.514000	0.854730	0.854730
1.516000	0.851885	0.851885
1.518000	0.852833	0.852833
1.520000	0.853465	0.853465
1.522000	0.851885	0.851885
1.524000	0.853465	0.853465
1.526000	0.854414	0.854414
1.528000	0.853782	0.853782
1.530000	0.852517	0.852517
1.532000	0.852833	0.852833
1.534000	0.852833	0.852833
1.536000	0.851885	0.851885
1.538000	0.854730	0.854730
1.540000	0.853782	0.853782
1.542000	0.854098	0.854098
1.544000	0.855678	0.855678
1.546000	0.854098	0.854098
1.548000	0.851569	0.851569
1.550000	0.854730	0.854730
1.552000	0.852833	0.852833
1.554000	0.853782	0.853782
1.556000	0.851253	0.851253
1.558000	0.852833	0.852833
1.560000	0.853465	0.853465
1.562000	0.852833	0.852833
1.564000	0.854414	0.854414
1.566000	0.852833	0.852833
1.568000	0.853465	0.853465
1.570000	0.853149	0.853149
1.572000	0.853465	0.853465
1.574000	0.853465	0.853465
1.576000	0.853782	0.853782
1.578000	0.854414	0.854414
1.580000	0.853465	0.853465
1.582000	0.853465	0.853465
1.584000	0.853782	0.853782
1.586000	0.855678	0.855678
1.588000	0.853149	0.853149
1.590000	0.853149	0.853149
1.592000	0.854098	0.854098
1.594000	0.854098	0.854098
1.596000	0.853149	0.853149
1.598000	0.853149	0.853149
1.600000	0.853149	0.853149
1.602000	0.853782	0.853782
1.604000	0.854730	0.854730
1.606000	0.854098	0.854098
1.608000	0.854730	0.854730
1.610000	0.855362	0.855362
1.612000	0.854098	0.854098
1.614000	0.854414	0.854414
1.616000	0.852833	0.852833
1.618000	0.853149	0.853149
1.620000	0.853149	0.853149
1.622000	0.852517	0.852517
1.624000	0.853465	0.853465
1.626000	0.852833	0.852833
1.628000	0.853149	0.853149
1.630000	0.850937	0.850937
1.632000	0.854414	0.854414
1.634000	0.854098	0.854098
1.636000	0.852833	0.852833
1.638000	0.854098	0.854098
1.640000	0.852201	0.852201
1.642000	0.852517	0.852517
1.644000	0.851569	0.851569
1.646000	0.854414	0.854414
1.648000	0.850937	0.850937
1.650000	0.851885	0.851885
1.652000	0.854414	0.854414
1.654000	0.853782	0.853782
1.656000	0.853465	0.853465
1.658000	0.851885	0.851885
1.660000	0.852201	0.852201
1.662000	0.851569	0.851569
1.664000	0.851885	0.851885
1.666000	0.852201	0.852201
1.668000	0.853782	0.853782
1.670000	0.854098	0.854098
1.672000	0.854098	0.854098
1.674000	0.853782	0.853782
1.676000	0.853149	0.853149
1.678000	0.852517	0.852517
1.680000	0.852833	0.852833
1.682000	0.854098	0.854098
1.684000	0.851253	0.851253
1.686000	0.853465	0.853465
1.688000	0.853465	0.853465
1.690000	0.853465	0.853465
1.692000	0.852517	0.852517
1.694000	0.852833	0.852833
1.696000	0.852201	0.852201
1.698000	0.853782	0.853782
1.700000	0.852201	0.852201
1.702000	0.852833	0.852833
1.704000	0.853149	0.853149
1.706000	0.852517	0.852517
1.708000	0.853465	0.853465
1.710000	0.853465	0.853465
1.712000	0.852201	0.852201
1.714000	0.854414	0.854414
1.716000	0.852517	0.852517
1.718000	0.854730	0.854730
1.720000	0.852517	0.852517
1.722000	0.852833	0.852833
1.724000	0.854730	0.854730
1.726000	0.854414	0.854414
1.728000	0.854730	0.854730
1.730000	0.853149	0.853149
1.732000	0.852201	0.852201
1.734000	0.853465	0.853465
1.736000	0.854098	0.854098
1.738000	0.854098	0.854098
1.740000	0.853465	0.853465
1.742000	0.851569	0.851569
1.744000	0.854730	0.854730
1.746000	0.852201	0.852201
1.748000	0.852833	0.852833
1.750000	0.852517	0.852517
1.752000	0.852201	0.852201
1.754000	0.854098	0.854098
1.756000	0.852833	0.852833
1.758000	0.853465	0.853465
1.760000	0.850937	0.850937
1.762000	0.852201	0.852201
1.764000	0.853149	0.853149
1.766000	0.851569	0.851569
1.768000	0.854414	0.854414
1.770000	0.852833	0.852833
1.772000	0.852833	0.852833
1.774000	0.852517	0.852517
1.776000	0.852517	0.852517
1.778000	0.853465	0.853465
1.780000	0.852517	0.852517
1.782000	0.853782	0.853782
1.784000	0.852517	0.852517
1.786000	0.853782	0.853782
1.788000	0.852517	0.852517
1.790000	0.853465	0.853465
1.792000	0.853465	0.853465
1.794000	0.853465	0.853465
1.796000	0.853149	0.853149
1.798000	0.853465	0.853465
1.800000	0.853465	0.853465
1.802000	0.853465	0.853465
1.804000	0.854098	0.854098
1.806000	0.854098	0.854098
1.808000	0.852201	0.852201
1.810000	0.852517	0.852517
1.812000	0.853465	0.853465
1.814000	0.853465	0.853465
1.816000	0.853782	0.853782
1.818000	0.852201	0.852201
1.820000	0.854098	0.854098
1.822000	0.854098	0.854098
1.824000	0.853782	0.853782
1.826000	0.854098	0.854098
1.828000	0.854098	0.854098
1.830000	0.853465	0.853465
1.832000	0.854098	0.854098
1.834000	0.851885	0.851885
1.836000	0.852833	0.852833
1.838000	0.853782	0.853782
1.840000	0.853465	0.853465
1.842000	0.851569	0.851569
1.844000	0.853149	0.853149
1.846000	0.853465	0.853465
1.848000	0.853149	0.853149
1.850000	0.852517	0.852517
